activity_id,start_latitude,start_longitude,end_latitude,end_longitude,travel_purpose,start_time,end_time,duration_minutes,distance_miles,start_hour,same_place
1.4518719811698694e+19,42.362782,-71.09388,42.363077622877285,-71.10390592374594,EAT,2022-08-30 17:37:15,2022-08-30 17:38:53,1,0.5508077732706881,17,No
7.484174028134201e+18,42.361649,-71.09047,42.373206,-71.118645,EAT,2022-08-30 17:37:43,2022-08-30 17:46:03,8,1.8652141465820928,17,No
1.6028883436119165e+19,42.359126,-71.092975,42.360623,-71.08743,EAT,2022-08-30 17:37:43,2022-08-30 17:39:38,1,0.509867185567594,17,No
1.6106631220406788e+19,42.385859,-71.11961099999999,42.38354545556224,-71.11413250166456,EAT,2022-08-30 17:37:48,2022-08-30 17:46:02,8,0.42634790053814703,17,No
7.81074147657652e+18,42.373546000000005,-71.120532,42.374994,-71.109363,EAT,2022-08-30 17:37:50,2022-08-30 17:48:40,10,0.561486095116299,17,No
1.8006104877708048e+19,42.373092,-71.119396,42.37142193542745,-71.08441968463862,EAT,2022-08-30 17:38:52,2022-08-30 17:47:57,9,2.48654497675333,17,No
5.377691993234063e+18,42.365028,-71.102423,42.35731286087468,-71.09384525746042,EAT,2022-08-30 17:38:55,2022-08-30 17:42:52,3,0.9418762281175141,17,No
1.3028859844350355e+19,42.365028,-71.102423,42.35731286087468,-71.09384525746042,EAT,2022-08-30 17:38:55,2022-08-30 17:43:52,4,1.7888385040220651,17,No
1.7687138600594092e+19,42.373092,-71.119396,42.37247404035347,-71.08182347913893,EAT,2022-08-30 17:39:40,2022-08-30 17:49:37,9,2.5819385251569122,17,No
6.30825479135974e+18,42.39665,-71.1297,42.37176028774029,-71.0870537848624,EAT,2022-08-30 17:39:53,2022-08-30 18:00:32,20,5.655355657745888,17,No
4.5535250038412913e+18,42.39665,-71.1297,42.39041566213514,-71.12937275867951,EAT,2022-08-30 17:39:58,2022-08-30 17:41:51,1,0.7021527758104911,17,No
8.517350746420418e+18,42.362782,-71.09388,42.362516,-71.0998,EAT,2022-08-30 17:40:23,2022-08-30 17:45:28,5,0.26340722687933604,17,No
1.0973917702735395e+19,42.359066,-71.09474399999999,42.363191,-71.104569,EAT,2022-08-30 17:40:41,2022-08-30 17:44:04,3,1.0114992389684971,17,No
2.82630891653375e+18,42.373092,-71.119396,42.371219,-71.117438,EAT,2022-08-30 17:40:45,2022-08-30 17:41:59,1,0.296233286393002,17,No
1.7871617198048383e+19,42.373092,-71.119396,42.371219,-71.117438,EAT,2022-08-30 17:40:45,2022-08-30 17:41:54,1,0.265964908345243,17,No
2.3909100264549755e+18,42.377946,-71.107261,42.379863041586106,-71.10874333577162,EAT,2022-08-30 17:41:04,2022-08-30 17:46:06,5,0.26119207195050004,17,No
7.382939922106346e+17,42.364217,-71.102907,42.365003,-71.087029,EAT,2022-08-30 17:41:22,2022-08-30 18:00:28,19,0.9890457241274979,17,No
8.824802510873154e+18,42.372127,-71.086885,42.37019669876686,-71.10190479969803,EAT,2022-08-30 17:41:53,2022-08-30 17:58:43,16,1.189961338780622,17,No
5.159700083427112e+18,42.362782,-71.09388,42.356409,-71.108007,EAT,2022-08-30 17:42:45,2022-08-30 17:45:08,2,0.91938597177666,17,No
7.294140804483693e+18,42.3734,-71.099827,42.37343,-71.0973,EAT,2022-08-30 17:42:55,2022-08-30 17:43:55,1,0.14321214054678,17,No
1.620654439098708e+19,42.359126,-71.092975,42.360623,-71.08743,EAT,2022-08-30 17:44:01,2022-08-30 17:45:50,1,0.094608409011441,17,No
1.050959482551525e+19,42.372071999999996,-71.08889599999999,42.3691123332089,-71.09236513241287,EAT,2022-08-30 17:44:09,2022-08-30 17:47:15,3,0.750152666823615,17,No
7.95932561647152e+18,42.381406,-71.138497,42.38201686391725,-71.13591300279563,EAT,2022-08-30 17:44:12,2022-08-30 17:44:38,0,0.176466737164022,17,No
3.2728553466000594e+18,42.373546000000005,-71.120532,42.372399,-71.11943000000001,EAT,2022-08-30 17:44:19,2022-08-30 17:47:39,3,0.17310455626495702,17,No
1.5656281944270246e+19,42.369725,-71.111874,42.370441,-71.113709,EAT,2022-08-30 17:45:02,2022-08-30 17:45:13,0,0.010001920280124,17,No
1.262108136023274e+18,42.373092,-71.119396,42.371365999999995,-71.114827,EAT,2022-08-30 17:45:18,2022-08-30 17:47:40,2,0.583488724259098,17,No
8.583535540104758e+18,42.362334999999995,-71.099042,42.370723726228704,-71.10512857328905,EAT,2022-08-30 17:45:18,2022-08-30 17:58:31,13,0.6847422186552451,17,No
1.6346406258704908e+19,42.363323,-71.08247,42.362934,-71.082109,EAT,2022-08-30 17:46:00,2022-08-30 17:47:33,1,0.08087613108078301,17,No
1.0531529921495824e+19,42.383958,-71.119827,42.370582,-71.0773,EAT,2022-08-30 17:46:12,2022-08-30 17:57:07,10,2.7342751748065495,17,No
1.4277904070033031e+19,42.385859,-71.11961099999999,42.38077582520368,-71.12639675179031,EAT,2022-08-30 17:46:28,2022-08-30 17:49:59,3,1.169532187885582,17,No
6.634289185988538e+17,42.373092,-71.119396,42.364979,-71.102604,EAT,2022-08-30 17:46:55,2022-08-30 17:50:58,4,1.080550910929237,17,No
6.38962142717669e+18,42.373092,-71.119396,42.368643,-71.09004,EAT,2022-08-30 17:48:11,2022-08-30 17:56:11,8,2.061378099378213,17,No
1.3947436737846974e+19,42.373092,-71.119396,42.368684,-71.10981,EAT,2022-08-30 17:48:18,2022-08-30 18:01:44,13,0.6959641116908081,17,No
1.0756168838739075e+19,42.367183000000004,-71.074439,42.373197,-71.081699,EAT,2022-08-30 17:48:23,2022-08-30 17:51:03,2,0.6986682460681111,17,No
7.631700415450763e+18,42.3734,-71.099827,42.389415,-71.119372,EAT,2022-08-30 17:49:08,2022-08-30 17:57:06,7,1.851755757598061,17,No
1.5212340085200286e+19,42.393193,-71.120671,42.382065999999995,-71.119991,EAT,2022-08-30 17:49:42,2022-08-30 17:52:06,2,0.9228333544503512,17,No
1.5323943241145326e+19,42.362782,-71.09388,42.36718278958681,-71.10746568530288,EAT,2022-08-30 17:50:12,2022-08-30 17:56:04,5,1.6515269994032369,17,No
5.002959290007572e+18,42.371328999999996,-71.11647099999999,42.37512648369761,-71.1101986280832,EAT,2022-08-30 17:51:18,2022-08-30 17:56:31,5,1.5528651198088241,17,No
1.827828557796885e+19,42.362782,-71.09388,42.37781063694013,-71.12302282037166,EAT,2022-08-30 17:51:28,2022-08-30 18:00:05,8,2.3767748837367844,17,No
1.190853151927472e+18,42.373092,-71.119396,42.3737,-71.11560899999999,EAT,2022-08-30 17:51:35,2022-08-30 17:55:43,4,0.21476859383732105,17,No
1.8214045576637411e+19,42.369725,-71.111874,42.36565959172661,-71.11465100557156,EAT,2022-08-30 17:51:44,2022-08-30 17:53:24,1,0.44852026029990105,17,No
3.391531076077313e+18,42.373092,-71.119396,42.367012,-71.113226,EAT,2022-08-30 17:51:44,2022-08-30 17:52:54,1,0.36485626992111697,17,No
2.3398667591156106e+18,42.383958,-71.119827,42.38672201408628,-71.11989319338319,EAT,2022-08-30 17:51:55,2022-08-30 17:52:50,0,0.267931875747757,17,No
6.092871193795707e+18,42.37324,-71.114262,42.38161963260123,-71.13634410701718,EAT,2022-08-30 17:51:55,2022-08-30 17:57:36,5,1.540252013828175,17,No
1.3484469748531331e+19,42.389606,-71.11897900000001,42.38117217322947,-71.11604274480486,EAT,2022-08-30 17:52:14,2022-08-30 17:54:43,2,0.659193606247196,17,No
3.786120046238841e+18,42.374994,-71.109363,42.37966557473893,-71.12295068695255,EAT,2022-08-30 17:52:25,2022-08-30 18:12:47,20,1.055449628587012,17,No
7.944338787917704e+18,42.365028,-71.102423,42.363191,-71.104569,EAT,2022-08-30 17:52:26,2022-08-30 17:55:56,3,0.18207082673317498,17,No
5.320716488583208e+18,42.393193,-71.120671,42.39353215178701,-71.12758683354127,EAT,2022-08-30 17:52:30,2022-08-30 17:54:54,2,0.6732780903975351,17,No
1.4098313473303314e+19,42.3734,-71.099827,42.37200993947628,-71.08492743741886,EAT,2022-08-30 17:52:30,2022-08-30 18:08:32,16,0.8308595987330951,17,No
7.726690720580677e+18,42.371328999999996,-71.11647099999999,42.38148730795393,-71.12014235114152,EAT,2022-08-30 17:53:11,2022-08-30 18:10:33,17,0.8999464272231039,17,No
1.632655920785431e+19,42.373092,-71.119396,42.36416562964393,-71.10071914586344,EAT,2022-08-30 17:53:54,2022-08-30 18:16:09,22,1.1525964263473791,17,No
8.502625046843336e+18,42.373546000000005,-71.120532,42.371219,-71.117438,EAT,2022-08-30 17:54:07,2022-08-30 17:57:25,3,0.7185790353869259,17,No
2.5156405977113667e+18,42.373092,-71.119396,42.363549,-71.1012,EAT,2022-08-30 17:54:10,2022-08-30 18:04:25,10,2.2793905175108997,17,No
1.035441164646367e+19,42.362782,-71.09388,42.37206327103132,-71.10690937559296,EAT,2022-08-30 17:54:17,2022-08-30 18:17:09,22,1.184082252961299,17,No
8.727771929532955e+17,42.359066,-71.09474399999999,42.363191,-71.104569,EAT,2022-08-30 17:54:30,2022-08-30 18:20:37,26,1.3477805143892843,17,No
1.6107620537940531e+19,42.365028,-71.102423,42.377946338812926,-71.12247634128279,EAT,2022-08-30 17:54:31,2022-08-30 18:11:02,16,2.714309094495551,17,No
1.0646991907379251e+19,42.389606,-71.11897900000001,42.382425,-71.11779,EAT,2022-08-30 17:54:35,2022-08-30 17:58:56,4,1.309760374768059,17,No
6.935603660478096e+18,42.3734,-71.099827,42.36272136952538,-71.10764637193849,EAT,2022-08-30 17:54:37,2022-08-30 17:59:53,5,1.0458438596120172,17,No
1.7951985115812706e+19,42.373092,-71.119396,42.375079067999984,-71.10971221366887,EAT,2022-08-30 17:54:49,2022-08-30 17:58:21,3,0.9221174112243472,17,No
1.2245543654145065e+19,42.365028,-71.102423,42.37194683639133,-71.11279906346144,EAT,2022-08-30 17:54:50,2022-08-30 18:00:16,5,0.9446807113083052,17,No
1.762130902089259e+19,42.373092,-71.119396,42.371527660102416,-71.11110774140376,EAT,2022-08-30 17:54:50,2022-08-30 17:55:34,0,0.26740495870499004,17,No
1.6843286825196505e+19,42.365028,-71.102423,42.371335858106725,-71.11014941747611,EAT,2022-08-30 17:54:50,2022-08-30 17:57:41,2,0.720379066511845,17,No
4.3808096495819336e+18,42.373092,-71.119396,42.373792917424396,-71.11275371219027,EAT,2022-08-30 17:54:50,2022-08-30 17:55:39,0,0.29149833558332694,17,No
1.05705805241253e+18,42.363323,-71.08247,42.360217,-71.093716,EAT,2022-08-30 17:56:15,2022-08-30 18:08:29,12,0.6339146011426571,17,No
3.736000075481823e+18,42.373546000000005,-71.120532,42.372637495346716,-71.11184995127948,EAT,2022-08-30 17:56:18,2022-08-30 17:58:55,2,0.7173623673889311,17,No
1.3174289619973511e+19,42.389606,-71.11897900000001,42.37918968088935,-71.12109258879978,EAT,2022-08-30 17:56:35,2022-08-30 18:00:05,3,1.3427409210192371,17,No
8.634046624948149e+18,42.359126,-71.092975,42.35864719097143,-71.09995795229507,EAT,2022-08-30 17:56:48,2022-08-30 18:00:19,3,1.0077185158947801,17,No
1.248813249946377e+19,42.383521,-71.133739,42.37550722794982,-71.1274354167259,EAT,2022-08-30 17:56:52,2022-08-30 18:01:09,4,1.207435163591698,17,No
1.7975618779866925e+19,42.373092,-71.119396,42.368351000000004,-71.075953,EAT,2022-08-30 17:57:01,2022-08-30 18:14:03,17,2.8574983561167997,17,No
1.17822002855279e+19,42.368689,-71.10992399999999,42.37174,-71.12045400000001,EAT,2022-08-30 17:57:22,2022-08-30 17:59:58,2,0.6323807222754271,17,No
8.534899308187727e+18,42.365028,-71.102423,42.367721,-71.085187,EAT,2022-08-30 17:58:05,2022-08-30 18:04:14,6,1.348712961893428,17,No
1.235349599209825e+19,42.362782,-71.09388,42.360184999999994,-71.094321,EAT,2022-08-30 17:58:20,2022-08-30 17:59:51,1,0.26767082241122897,17,No
4.749729212025908e+18,42.373092,-71.119396,42.365964899737406,-71.1143177164303,EAT,2022-08-30 17:58:42,2022-08-30 18:01:45,3,0.9921661518277439,17,No
1.3758337902946154e+19,42.359126,-71.092975,42.369106347744676,-71.0908222232005,EAT,2022-08-30 17:59:20,2022-08-30 18:13:03,13,1.0709690861556531,17,No
1.7760029472741773e+19,42.372027,-71.120423,42.371219,-71.117438,EAT,2022-08-30 18:00:00,2022-08-30 18:00:31,0,0.026774351499837003,18,No
1.8036128794379444e+19,42.366383,-71.091443,42.368643,-71.09004,EAT,2022-08-30 18:00:01,2022-08-30 18:06:04,6,0.31386757382038105,18,No
7.694968740673921e+17,42.363652,-71.09999,42.3712723,-71.080851,EAT,2022-08-30 18:00:18,2022-08-30 18:03:38,3,1.259268309960044,18,No
1.4736613915974177e+19,42.374947999999996,-71.10911899999999,42.36481965731847,-71.09938245285579,EAT,2022-08-30 18:01:02,2022-08-30 18:05:41,4,1.3890777979415343,18,No
1.0197387887631976e+19,42.372746,-71.099375,42.382673,-71.123538,EAT,2022-08-30 18:01:07,2022-08-30 18:11:28,10,1.9201073858607798,18,No
8.374850950476134e+18,42.364393,-71.08209699999999,42.372955,-71.079939,EAT,2022-08-30 18:01:07,2022-08-30 18:09:02,7,1.2080622925839999,18,No
1.4091927957053702e+19,42.38192,-71.119949,42.3632810956704,-71.10783667210293,EAT,2022-08-30 18:01:09,2022-08-30 18:07:01,5,1.841683814203215,18,No
6.16130139651657e+18,42.383958,-71.119827,42.363191,-71.104569,EAT,2022-08-30 18:01:09,2022-08-30 18:12:45,11,3.218145830500892,18,No
1.3177179339244603e+18,42.365967,-71.105213,42.370512150125286,-71.0972473098137,EAT,2022-08-30 18:01:17,2022-08-30 18:05:28,4,1.075801876440341,18,No
6.729056179956205e+18,42.38192,-71.119949,42.39945631149442,-71.13894990043174,EAT,2022-08-30 18:01:39,2022-08-30 18:08:23,6,2.054559377864654,18,No
3.2976900731767194e+18,42.367183000000004,-71.074439,42.38898741134356,-71.12475807608722,EAT,2022-08-30 18:01:41,2022-08-30 18:18:10,16,4.966343702535746,18,No
4.626465648330098e+18,42.374306,-71.119126,42.37143752427168,-71.0991624390516,EAT,2022-08-30 18:01:53,2022-08-30 18:27:32,25,1.3287040202872231,18,No
1.0139014015606174e+19,42.366383,-71.091443,42.3683539004547,-71.09321107355272,EAT,2022-08-30 18:02:21,2022-08-30 18:03:06,0,0.214024646771316,18,No
6.039954220426344e+18,42.365034,-71.102754,42.354988,-71.103274,EAT,2022-08-30 18:02:23,2022-08-30 18:19:19,16,0.876955611510097,18,No
1.6543377035362351e+19,42.365034,-71.102754,42.361889,-71.090546,EAT,2022-08-30 18:02:23,2022-08-30 18:20:25,18,0.928967060002716,18,No
9.263698410116202e+18,42.37281,-71.11756,42.379228667181174,-71.15324905320466,EAT,2022-08-30 18:02:33,2022-08-30 18:08:56,6,2.350486724145226,18,No
2.4632956365671475e+18,42.37281,-71.11756,42.37923969995849,-71.15267842554876,EAT,2022-08-30 18:02:33,2022-08-30 18:08:39,6,2.258831203612691,18,No
2.423383067074434e+18,42.37281,-71.11756,42.379228667181174,-71.15324905320466,EAT,2022-08-30 18:02:33,2022-08-30 18:08:56,6,2.350486724145226,18,No
1.5283023237975045e+18,42.37281,-71.11756,42.37878275672561,-71.1494980100175,EAT,2022-08-30 18:02:33,2022-08-30 18:09:38,7,2.0944623188364817,18,No
1.1182403754078074e+18,42.37281,-71.11756,42.37926858998913,-71.15084632732547,EAT,2022-08-30 18:02:33,2022-08-30 18:09:03,6,2.084315342645953,18,No
3.3911480425222487e+18,42.374306,-71.119126,42.38199957622732,-71.12134762660203,EAT,2022-08-30 18:02:51,2022-08-30 18:05:25,2,0.7703785769315851,18,No
1.4960690146070986e+18,42.373387,-71.094985,42.363191,-71.104569,EAT,2022-08-30 18:02:56,2022-08-30 18:10:13,7,2.098622543134765,18,No
8.483739621462426e+18,42.3734,-71.099827,42.3721548,-71.1192301,EAT,2022-08-30 18:02:57,2022-08-30 18:08:00,5,1.330008163162317,18,No
1.6245365254813139e+19,42.369859000000005,-71.06882399999999,42.370801,-71.075453,EAT,2022-08-30 18:03:27,2022-08-30 18:04:26,0,0.35798811342326703,18,No
4.609003982161478e+17,42.389606,-71.11897900000001,42.39162,-71.122837,EAT,2022-08-30 18:03:57,2022-08-30 18:04:41,0,0.038370092137011,18,No
1.6574128316866572e+19,42.367183000000004,-71.074439,42.38918829141045,-71.12108301291875,EAT,2022-08-30 18:04:28,2022-08-30 18:17:32,13,5.040142835987543,18,No
8.469356243181613e+18,42.363323,-71.08247,42.38806276517251,-71.12178167748738,EAT,2022-08-30 18:04:28,2022-08-30 18:25:00,20,3.772371607046003,18,No
6.889830436745841e+18,42.390043,-71.118227,42.389455102942414,-71.1211557125964,EAT,2022-08-30 18:04:33,2022-08-30 18:04:53,0,0.17343928770577002,18,No
1.0608832781000086e+19,42.37281,-71.11756,42.37938445646548,-71.11145798207768,EAT,2022-08-30 18:05:16,2022-08-30 18:19:13,13,0.7186002812255351,18,No
5.370953774481812e+18,42.368396999999995,-71.116023,42.37910148966546,-71.10966369760214,EAT,2022-08-30 18:05:16,2022-08-30 18:07:24,2,0.747859591881693,18,No
1.4541666695163356e+18,42.373492999999996,-71.120642,42.390619,-71.12213299999999,EAT,2022-08-30 18:05:38,2022-08-30 18:10:05,4,1.3292026062796771,18,No
1.6114599659849597e+19,42.374306,-71.119126,42.38948016042409,-71.1221546033397,EAT,2022-08-30 18:05:38,2022-08-30 18:10:02,4,1.369462121369062,18,No
7343924716375387.0,42.374306,-71.119126,42.388930160902405,-71.12412029374953,EAT,2022-08-30 18:05:38,2022-08-30 18:09:57,4,1.351710233137069,18,No
1.7476249108943952e+19,42.37281,-71.11756,42.36912244039151,-71.11370109614295,EAT,2022-08-30 18:05:39,2022-08-30 18:07:06,1,0.371805967757552,18,No
1.546048553626038e+19,42.364393,-71.08209699999999,42.36905559240964,-71.09422724409886,EAT,2022-08-30 18:05:59,2022-08-30 18:24:28,18,0.957920321839026,18,No
1.2348002591001117e+19,42.37281,-71.11756,42.359513902252615,-71.10926256774233,EAT,2022-08-30 18:06:19,2022-08-30 18:11:47,5,1.603279308529683,18,No
1.0812779291466478e+19,42.37281,-71.11756,42.3788163,-71.12039240000001,EAT,2022-08-30 18:06:19,2022-08-30 18:11:03,4,1.4830672185252571,18,No
1.043932006837909e+19,42.37281,-71.11756,42.354988,-71.103274,EAT,2022-08-30 18:06:32,2022-08-30 18:18:53,12,2.094644945310268,18,No
1.3465808551138333e+19,42.365028,-71.102423,42.37157307167209,-71.1151850709258,EAT,2022-08-30 18:06:46,2022-08-30 18:12:44,5,1.4125636200079366,18,No
8.027349615544254e+18,42.365034,-71.102754,42.371527660102416,-71.11110774140376,EAT,2022-08-30 18:06:46,2022-08-30 18:22:56,16,0.8373683660614459,18,No
5.902301844115468e+18,42.391257,-71.12347700000001,42.389756,-71.118932,EAT,2022-08-30 18:07:07,2022-08-30 18:07:55,0,0.30254935798499905,18,No
1.8450190433069645e+18,42.390043,-71.118227,42.376635,-71.122979,EAT,2022-08-30 18:07:30,2022-08-30 18:10:33,3,1.086291511879985,18,No
9.361416362994903e+18,42.373492999999996,-71.120642,42.35583940564405,-71.10989482187476,EAT,2022-08-30 18:07:35,2022-08-30 18:17:00,9,2.8464320127677705,18,No
1.0128643443737104e+19,42.383958,-71.119827,42.386219,-71.140794,EAT,2022-08-30 18:08:09,2022-08-30 18:34:39,26,1.372405363744938,18,No
8.243355222659288e+18,42.365967,-71.105213,42.368684,-71.10981,EAT,2022-08-30 18:08:12,2022-08-30 18:09:38,1,0.3704307339511129,18,No
1.7382771172834435e+19,42.3734,-71.099827,42.36667452500046,-71.09647904322009,EAT,2022-08-30 18:08:30,2022-08-30 18:10:40,2,0.5954646942430021,18,No
7.448451961690408e+18,42.3734,-71.099827,42.37245599902504,-71.08611199163238,EAT,2022-08-30 18:08:30,2022-08-30 18:13:27,4,1.270659008269653,18,No
1.0974117774736558e+19,42.389606,-71.11897900000001,42.392325911324136,-71.12338673757358,EAT,2022-08-30 18:08:36,2022-08-30 18:09:56,1,0.445426101262988,18,No
1.7852452276020484e+19,42.390043,-71.118227,42.39241088487545,-71.12733892153322,EAT,2022-08-30 18:08:36,2022-08-30 18:10:27,1,0.549993019600936,18,No
1.2256808073576282e+19,42.370878999999995,-71.113552,42.370372087116415,-71.08422508878179,EAT,2022-08-30 18:09:13,2022-08-30 18:16:00,6,1.9572216718738138,18,No
2.4642362837167005e+17,42.371827,-71.079453,42.372415999999994,-71.113445,EAT,2022-08-30 18:09:14,2022-08-30 18:36:39,27,3.0117338175241075,18,No
4.1888551447353866e+18,42.383958,-71.119827,42.372303,-71.116061,EAT,2022-08-30 18:09:29,2022-08-30 18:25:18,15,0.8195988985201551,18,No
7.002533998604615e+18,42.359066,-71.09474399999999,42.366419,-71.077299,EAT,2022-08-30 18:09:31,2022-08-30 18:32:25,22,2.329529799245862,18,No
6.862762815750995e+18,42.364393,-71.08209699999999,42.375309,-71.148852,EAT,2022-08-30 18:10:05,2022-08-30 18:22:14,12,4.89590261972394,18,No
1.6583166636407482e+19,42.365034,-71.102754,42.38175215186031,-71.11604319216525,EAT,2022-08-30 18:11:10,2022-08-30 18:21:39,10,2.39417905282056,18,No
1.493640255334796e+19,42.366040000000005,-71.10528000000001,42.358554999999996,-71.104159,EAT,2022-08-30 18:11:21,2022-08-30 18:14:18,2,0.81042934021688,18,No
5.041207809925835e+18,42.363652,-71.09999,42.369338,-71.078721,EAT,2022-08-30 18:11:29,2022-08-30 18:19:14,7,2.7581309466733503,18,No
8.628774546592931e+18,42.361098,-71.095823,42.35887484907249,-71.10742472746165,EAT,2022-08-30 18:11:43,2022-08-30 18:14:37,2,1.095854963457406,18,No
1.6966999808096956e+19,42.361098,-71.095823,42.35871021368903,-71.10725097266034,EAT,2022-08-30 18:11:43,2022-08-30 18:17:33,5,1.728343995953152,18,No
1.788695515566504e+19,42.365028,-71.102423,42.35991041507412,-71.10505487880032,EAT,2022-08-30 18:11:43,2022-08-30 18:14:14,2,0.739285609431764,18,No
1.5152146905124774e+19,42.363608,-71.099492,42.36067440538979,-71.10599592756195,EAT,2022-08-30 18:11:43,2022-08-30 18:13:43,2,0.6840593129808271,18,No
5.229493212452559e+18,42.374306,-71.119126,42.37064924683042,-71.11563539873319,EAT,2022-08-30 18:11:44,2022-08-30 18:16:21,4,0.992700934910184,18,No
5.362775205151063e+18,42.365028,-71.102423,42.371219,-71.117438,EAT,2022-08-30 18:11:44,2022-08-30 18:30:56,19,0.994860840145544,18,No
1.1900229815573975e+19,42.361649,-71.09047,42.362934,-71.082109,EAT,2022-08-30 18:11:51,2022-08-30 18:22:07,10,0.5265753852730221,18,No
2.2118118982679913e+18,42.366646,-71.086437,42.365747999999996,-71.086574,EAT,2022-08-30 18:12:00,2022-08-30 18:14:20,2,0.121027974958678,18,No
