activity_id,start_latitude,start_longitude,end_latitude,end_longitude,travel_purpose,start_time,end_time,duration_minutes,distance_miles,start_hour,same_place
8.680416608270615e+18,42.37945,-71.096153,42.378549733551175,-71.10035858185731,EAT,2023-02-03 13:44:48,2023-02-03 13:47:07,2,0.6909364900219761,20,No
6.806727744341453e+18,42.378182,-71.10601,42.374182,-71.11605899999998,EAT,2023-02-03 13:45:02,2023-02-03 13:48:29,3,0.8754075896195541,20,No
7.724320060429533e+18,42.370282,-71.11851899999998,42.374572,-71.10994699999998,EAT,2023-02-03 13:45:02,2023-02-03 13:47:40,2,0.8011303489763401,20,No
6.099738651844124e+18,42.378182,-71.10601,42.373206,-71.118645,EAT,2023-02-03 13:45:02,2023-02-03 14:06:42,21,1.122625372765467,20,No
1.7905118640040739e+19,42.378182,-71.10601,42.373206,-71.118645,EAT,2023-02-03 13:45:02,2023-02-03 13:49:10,4,1.078434597083787,20,No
6.24352265830533e+18,42.372303,-71.116061,42.372585,-71.119869,EAT,2023-02-03 13:45:19,2023-02-03 13:46:32,1,0.06325357260634999,20,No
1.6054673927666883e+19,42.373092,-71.119396,42.375239,-71.104907,EAT,2023-02-03 13:45:44,2023-02-03 13:50:34,4,1.2701191518828991,20,No
8.904272842708605e+18,42.372441,-71.118977,42.378370492286855,-71.10313590641243,EAT,2023-02-03 13:45:44,2023-02-03 13:53:45,8,1.3038953884989208,20,No
1.6594422044128477e+19,42.374521,-71.101502,42.37477683541103,-71.09907243906021,EAT,2023-02-03 13:45:51,2023-02-03 13:50:53,5,0.26065947270728,20,No
1.6734004846720438e+19,42.359066,-71.09474399999998,42.354988,-71.103274,EAT,2023-02-03 13:46:00,2023-02-03 13:49:56,3,0.203694747079332,20,No
1.468776292679879e+19,42.373189,-71.09543000000002,42.37238,-71.08959899999998,EAT,2023-02-03 13:46:23,2023-02-03 13:48:51,2,0.7713229440361801,20,No
8.355876759358563e+18,42.372208,-71.115966,42.371219,-71.117438,EAT,2023-02-03 13:46:47,2023-02-03 13:49:46,2,0.15475693054556197,20,No
1.5330458863659524e+19,42.372441,-71.118977,42.372042,-71.119947,EAT,2023-02-03 13:46:47,2023-02-03 13:49:57,3,0.16417899648668102,20,No
1.0481252787617049e+19,42.372441,-71.118977,42.374182,-71.11605899999998,EAT,2023-02-03 13:46:47,2023-02-03 13:50:48,4,0.948412135479719,20,No
1.553271778068297e+19,42.373092,-71.119396,42.371219,-71.117438,EAT,2023-02-03 13:46:47,2023-02-03 13:49:26,2,0.47096146324571997,20,No
6.561074185677643e+18,42.373076,-71.11872199999998,42.371219,-71.117438,EAT,2023-02-03 13:46:47,2023-02-03 13:49:26,2,0.47096146324571997,20,No
1.6895702698703649e+19,42.371281,-71.083318,42.36101601486948,-71.11280829668553,EAT,2023-02-03 13:46:51,2023-02-03 13:55:26,8,3.159359566262753,20,No
6.835864578759125e+18,42.37945,-71.096153,42.374923,-71.10254,EAT,2023-02-03 13:47:14,2023-02-03 13:49:27,2,0.627341183762801,20,No
1.169523048845019e+19,42.369345,-71.110752,42.37192505964398,-71.11085484434454,EAT,2023-02-03 13:47:19,2023-02-03 13:50:36,3,0.17079538586800302,20,No
1.3234068930911902e+19,42.359066,-71.09474399999998,42.354988,-71.103274,EAT,2023-02-03 13:47:21,2023-02-03 13:54:22,7,0.35895133541141705,20,No
1.252062700152572e+19,42.359066,-71.09474399999998,42.354988,-71.103274,EAT,2023-02-03 13:47:21,2023-02-03 13:54:22,7,0.35895133541141705,20,No
1.5393978425820682e+18,42.373813,-71.100153,42.364792,-71.102071,EAT,2023-02-03 13:47:25,2023-02-03 13:50:53,3,0.6979892823907049,20,No
5.405172862171308e+18,42.373076,-71.11872199999998,42.373206,-71.118645,EAT,2023-02-03 13:47:27,2023-02-03 13:50:15,2,0.14511275642720498,20,No
5.078063579348396e+17,42.362611,-71.098646,42.365471,-71.103439,EAT,2023-02-03 13:47:47,2023-02-03 13:53:10,5,0.279322243659731,20,No
1.2670959755381692e+19,42.371255,-71.11466300000002,42.372811,-71.117538,EAT,2023-02-03 13:48:00,2023-02-03 13:50:39,2,0.13776932591025198,20,No
9.816628463358452e+18,42.361098,-71.095823,42.360623,-71.08743,EAT,2023-02-03 13:48:04,2023-02-03 13:51:40,3,0.545387709544882,20,No
5.727599645235952e+18,42.368211,-71.10884399999998,42.374973,-71.109241,EAT,2023-02-03 13:48:23,2023-02-03 14:04:29,16,0.8345375950438578,20,No
1.3946909928095898e+19,42.365028,-71.102423,42.36450442798857,-71.0989508823845,EAT,2023-02-03 13:48:31,2023-02-03 13:51:29,2,0.15446439876540002,20,No
1.2700159574086742e+19,42.372708,-71.116945,42.372303,-71.116061,EAT,2023-02-03 13:49:01,2023-02-03 13:50:35,1,0.08183226322923301,20,No
8.555130603643441e+18,42.359113,-71.092946,42.36850965629211,-71.09730455089644,EAT,2023-02-03 13:49:04,2023-02-03 14:09:04,20,1.036349637754339,20,No
1.4439711915391615e+19,42.377959,-71.089727,42.37367,-71.098901,EAT,2023-02-03 13:49:07,2023-02-03 13:51:17,2,0.4277750514527221,20,No
1.3863785854363929e+19,42.369072,-71.100965,42.36620453657535,-71.09806307681173,EAT,2023-02-03 13:49:22,2023-02-03 13:59:58,10,0.549076538408216,20,No
1.2644592745488298e+19,42.373092,-71.119396,42.377324713331646,-71.1048882018341,EAT,2023-02-03 13:49:56,2023-02-03 13:55:08,5,1.545270213166565,20,No
1.0188577533891142e+19,42.360213,-71.085994,42.36411295139548,-71.09868255557554,EAT,2023-02-03 13:50:01,2023-02-03 14:00:34,10,0.546944376040406,20,No
5.330810856174383e+18,42.35919000000001,-71.088212,42.364077263454455,-71.09850737511725,EAT,2023-02-03 13:50:01,2023-02-03 13:53:26,3,0.8730173272835141,20,No
9.674767172094378e+18,42.372208,-71.115966,42.360623,-71.08743,EAT,2023-02-03 13:50:08,2023-02-03 14:02:11,12,2.178744124895856,20,No
2.7891191251755674e+18,42.35919000000001,-71.088212,42.36929798348125,-71.09721354934231,EAT,2023-02-03 13:50:16,2023-02-03 14:13:30,23,1.201575861617959,20,No
1.169837234167264e+19,42.365967,-71.105213,42.37792919520503,-71.09151143244074,EAT,2023-02-03 13:50:28,2023-02-03 13:56:22,5,1.050688919445028,20,No
8.999574958143783e+18,42.361317,-71.085981,42.361726,-71.08377,EAT,2023-02-03 13:50:36,2023-02-03 13:52:29,1,0.09313762773119,20,No
9.076108977569491e+18,42.359247,-71.093127,42.367953049989865,-71.08543234676125,EAT,2023-02-03 13:50:45,2023-02-03 13:52:24,1,0.4946570292834339,20,No
5.565024573557807e+18,42.374228,-71.120007,42.37119054811482,-71.1076530051783,EAT,2023-02-03 13:51:08,2023-02-03 13:56:26,5,0.828312303422105,20,No
3.158779767191568e+18,42.363664,-71.101451,42.360623,-71.08743,EAT,2023-02-03 13:52:12,2023-02-03 14:17:48,25,1.3259878816743131,20,No
1.7225269561571391e+19,42.361317,-71.085981,42.35991041507412,-71.10505487880032,EAT,2023-02-03 13:52:12,2023-02-03 14:13:15,21,1.072578091281758,20,No
8.589029712505885e+18,42.373813,-71.100153,42.369072,-71.100965,EAT,2023-02-03 13:52:12,2023-02-03 13:56:25,4,1.152152877609498,20,No
8.259601130003141e+17,42.361317,-71.085981,42.361726,-71.08377,EAT,2023-02-03 13:52:25,2023-02-03 13:56:48,4,0.225413289321074,20,No
7.472358425100107e+18,42.365411,-71.104776,42.366279,-71.106036,EAT,2023-02-03 13:52:31,2023-02-03 13:55:04,2,0.13249660491311102,20,No
3.2889665123681536e+17,42.365551,-71.09015699999998,42.365975,-71.090964,EAT,2023-02-03 13:52:33,2023-02-03 13:54:50,2,0.118415325770381,20,No
1.9054211997894003e+18,42.372895,-71.117919,42.37275,-71.11740999999998,EAT,2023-02-03 13:52:54,2023-02-03 13:56:46,3,0.200337524237488,20,No
1.633647603871654e+19,42.373493,-71.120642,42.37387173466881,-71.09923972290949,EAT,2023-02-03 13:52:54,2023-02-03 14:18:12,25,1.3104411699291207,20,No
6.567307908780202e+18,42.373493,-71.120642,42.372042,-71.119947,EAT,2023-02-03 13:53:05,2023-02-03 13:54:55,1,0.329516900027483,20,No
1.5819169534024732e+18,42.372895,-71.117919,42.374182,-71.11605899999998,EAT,2023-02-03 13:53:05,2023-02-03 13:54:36,1,0.07896902877141501,20,No
1.0724638817939057e+19,42.365032,-71.102756,42.371219,-71.117438,EAT,2023-02-03 13:53:05,2023-02-03 14:00:05,7,1.6599617828047941,20,No
5.113001302475959e+18,42.372208,-71.115966,42.372042,-71.119947,EAT,2023-02-03 13:53:05,2023-02-03 13:55:26,2,0.577538617407916,20,No
4.482810094741887e+18,42.365028,-71.102423,42.371219,-71.117438,EAT,2023-02-03 13:53:05,2023-02-03 14:12:07,19,0.9863774605462512,20,No
2.872123807971536e+18,42.359066,-71.09474399999998,42.361726,-71.08377,EAT,2023-02-03 13:53:22,2023-02-03 13:56:02,2,0.6989005511556361,20,No
3.312506032579414e+18,42.362782,-71.09388,42.363096,-71.098512,EAT,2023-02-03 13:53:25,2023-02-03 13:57:25,4,0.20721519951152,20,No
2.864488436630868e+18,42.365915,-71.105008,42.365971992709405,-71.114568301832,EAT,2023-02-03 13:53:37,2023-02-03 13:58:21,4,1.2493066742492909,20,No
4.2746447352633375e+18,42.372697,-71.118877,42.374182,-71.11605899999998,EAT,2023-02-03 13:53:53,2023-02-03 14:01:00,7,0.368884957512964,20,No
9.938188620048074e+16,42.372198,-71.116039,42.37945808129924,-71.12626131186863,EAT,2023-02-03 13:53:59,2023-02-03 13:58:29,4,1.0274814875884999,20,No
4.1054538326923377e+18,42.370543,-71.09718000000002,42.36965342213014,-71.10771998844284,EAT,2023-02-03 13:54:06,2023-02-03 13:57:22,3,0.947293843645659,20,No
9.113168139589656e+18,42.366646,-71.086437,42.35693531719896,-71.11264480692589,EAT,2023-02-03 13:54:07,2023-02-03 14:03:18,9,3.680961668198635,20,No
1.3679713282161014e+18,42.359066,-71.09474399999998,42.354988,-71.103274,EAT,2023-02-03 13:54:23,2023-02-03 13:58:19,3,0.203694747079332,20,No
2.640811633509092e+18,42.359247,-71.093127,42.360217,-71.093716,EAT,2023-02-03 13:54:26,2023-02-03 13:59:34,5,0.26582065153214895,20,No
1.7009854717295274e+19,42.372746,-71.099375,42.373206,-71.118645,EAT,2023-02-03 13:55:03,2023-02-03 14:00:33,5,1.3525215531369188,20,No
3.011387400769017e+18,42.372504,-71.119377,42.373476,-71.120052,EAT,2023-02-03 13:55:09,2023-02-03 13:59:20,4,0.21669443874833105,20,No
1.3678046050949431e+19,42.373813,-71.100153,42.370823,-71.103719,EAT,2023-02-03 13:55:53,2023-02-03 13:56:58,1,0.338259506298349,20,No
4.5806893490260767e+18,42.37367,-71.098901,42.3795918690184,-71.10023347938964,EAT,2023-02-03 13:55:53,2023-02-03 13:58:05,2,0.6557868266218491,20,No
1.8304464040514372e+19,42.374052,-71.10006899999998,42.377781,-71.108408,EAT,2023-02-03 13:55:53,2023-02-03 14:03:21,7,0.386717038363836,20,No
1.0803977293327229e+19,42.374521,-71.101502,42.37275,-71.11740999999998,EAT,2023-02-03 13:55:53,2023-02-03 14:17:44,21,1.1302295176034522,20,No
4.4153030965938166e+18,42.374521,-71.101502,42.37843712297378,-71.10248791320342,EAT,2023-02-03 13:55:53,2023-02-03 13:59:19,3,0.9604440590351769,20,No
4.0325172223897887e+18,42.374469,-71.101504,42.374298738273225,-71.09843674596031,EAT,2023-02-03 13:55:53,2023-02-03 14:00:09,4,0.221444984021584,20,No
1.7785724069115654e+19,42.366646,-71.086437,42.370917,-71.11490500000002,EAT,2023-02-03 13:56:01,2023-02-03 14:07:48,11,2.9239851946296813,20,No
8.699312938258963e+18,42.361098,-71.095823,42.360217,-71.093716,EAT,2023-02-03 13:56:04,2023-02-03 13:57:08,1,0.055999977032282995,20,No
1.543374474503695e+19,42.365915,-71.105008,42.372042,-71.119947,EAT,2023-02-03 13:56:25,2023-02-03 14:00:14,3,0.9804193748345071,20,No
1.260293060682889e+19,42.35919000000001,-71.088212,42.36806226634037,-71.08519836437455,EAT,2023-02-03 13:56:38,2023-02-03 14:10:52,14,0.732510129082323,20,No
1.8004078508705638e+19,42.363664,-71.101451,42.37083193828735,-71.1159769512652,EAT,2023-02-03 13:56:38,2023-02-03 14:21:16,24,1.273283320960153,20,No
1.4277230324856728e+19,42.372208,-71.115966,42.372042,-71.119947,EAT,2023-02-03 13:56:38,2023-02-03 13:58:29,1,0.096244283453934,20,No
1.3475872065881903e+19,42.368397,-71.116023,42.3679394,-71.1134009,EAT,2023-02-03 13:56:38,2023-02-03 13:58:38,2,0.10366459141497199,20,No
2.23059810564414e+18,42.37945,-71.096153,42.377989332295314,-71.10264345671588,EAT,2023-02-03 13:56:41,2023-02-03 14:00:03,3,0.8949170295682651,20,No
4.881484473043996e+18,42.374052,-71.10006899999998,42.360623,-71.08743,EAT,2023-02-03 13:56:44,2023-02-03 14:03:05,6,1.645238371015771,20,No
7.316169433654408e+18,42.374038,-71.10063199999998,42.37527286034688,-71.11119336779059,EAT,2023-02-03 13:56:56,2023-02-03 13:59:51,2,0.8523800309836271,20,No
1.680266009994567e+19,42.374521,-71.101502,42.374182,-71.11605899999998,EAT,2023-02-03 13:57:11,2023-02-03 14:18:25,21,1.1001502917130779,20,No
3.0443883500149824e+17,42.374469,-71.101504,42.375159080828716,-71.11038543483949,EAT,2023-02-03 13:57:11,2023-02-03 13:59:29,2,0.6202677450941441,20,No
4.4983571117059133e+18,42.374994,-71.109363,42.374572,-71.10994699999998,EAT,2023-02-03 13:57:47,2023-02-03 13:59:26,1,0.086301917213825,20,No
4.83873339562979e+16,42.35919000000001,-71.088212,42.36806226634037,-71.08519836437455,EAT,2023-02-03 13:57:47,2023-02-03 14:05:22,7,0.393540623904262,20,No
1.6623311531308767e+19,42.370282,-71.11851899999998,42.372795,-71.119834,EAT,2023-02-03 13:57:49,2023-02-03 14:00:26,2,0.136009687713213,20,No
1.1919230586212014e+19,42.372479,-71.117929,42.363608,-71.099492,EAT,2023-02-03 13:57:49,2023-02-03 14:23:43,25,1.341860021956994,20,No
3.3504176764524256e+17,42.372917,-71.119156,42.37275,-71.11740999999998,EAT,2023-02-03 13:57:49,2023-02-03 13:58:58,1,0.06034968317714101,20,No
1.4253315421124573e+19,42.370282,-71.11851899999998,42.373206,-71.118645,EAT,2023-02-03 13:57:49,2023-02-03 13:58:57,1,0.29644148706724305,20,No
1.3168810943650013e+19,42.37272100000001,-71.091448,42.376287,-71.104238,EAT,2023-02-03 13:58:00,2023-02-03 14:02:13,4,0.913149635278069,20,No
2.5923641754862784e+17,42.363664,-71.101451,42.365003,-71.087029,EAT,2023-02-03 13:58:01,2023-02-03 14:02:25,4,0.8972685181393639,20,No
1.054514287482718e+19,42.372479,-71.117929,42.36808988090962,-71.11050866869223,EAT,2023-02-03 13:58:20,2023-02-03 14:02:31,4,0.9881237806081832,20,No
5.390670020777783e+18,42.365028,-71.102423,42.37980243366074,-71.10358528342827,EAT,2023-02-03 13:58:29,2023-02-03 14:04:35,6,1.32634868776734,20,No
1.4416674444555574e+18,42.374994,-71.109363,42.374572,-71.10994699999998,EAT,2023-02-03 13:58:37,2023-02-03 14:00:31,1,0.098968212115467,20,No
6.133204763289027e+17,42.36339,-71.09687,42.36634239353768,-71.09842470477588,EAT,2023-02-03 13:59:12,2023-02-03 14:06:50,7,0.39597420010888396,20,No
2.0877495373847652e+18,42.372614,-71.090856,42.365975,-71.090964,EAT,2023-02-03 13:59:29,2023-02-03 14:02:49,3,0.7813434888343711,20,No
7.583844400786403e+18,42.373189,-71.09543000000002,42.370438,-71.114019,EAT,2023-02-03 13:59:33,2023-02-03 14:29:18,29,1.540764650767792,20,No
1.1563976892603218e+19,42.374521,-71.101502,42.362779,-71.101189,EAT,2023-02-03 13:59:43,2023-02-03 14:23:27,23,1.229146994281721,20,No
1.12401502956597e+18,42.370282,-71.11851899999998,42.36962800000001,-71.1114,EAT,2023-02-03 13:59:51,2023-02-03 14:02:27,2,0.7269623850917489,20,No
8.486037645245167e+18,42.373493,-71.120642,42.377298,-71.104867,EAT,2023-02-03 14:00:01,2023-02-03 14:06:34,6,1.6907028901296708,20,No
4.2718323053717146e+18,42.374521,-71.101502,42.37695686262584,-71.10525968842221,EAT,2023-02-03 14:00:16,2023-02-03 14:02:17,2,0.5752093162453851,20,No
1.0205408721391165e+19,42.372708,-71.116945,42.373092,-71.119396,EAT,2023-02-03 14:00:57,2023-02-03 14:02:18,1,0.07026638049026401,20,No
9.05862172790957e+18,42.363664,-71.101451,42.372746,-71.099375,EAT,2023-02-03 14:00:58,2023-02-03 14:05:18,4,0.8964589881488181,20,No
1.2462407435339794e+19,42.362782,-71.09388,42.361726,-71.08377,EAT,2023-02-03 14:01:05,2023-02-03 14:05:03,3,1.0621582040331559,20,No
1.357971405432249e+18,42.359142,-71.092973,42.361726,-71.08377,EAT,2023-02-03 14:01:11,2023-02-03 14:03:08,1,0.10141230684846401,20,No
5.515045852150733e+18,42.365028,-71.102423,42.35878010254415,-71.10139658812798,EAT,2023-02-03 14:01:11,2023-02-03 14:06:18,5,1.803409264812831,20,No
3.0636490269586534e+18,42.377959,-71.089727,42.365975,-71.090964,EAT,2023-02-03 14:01:18,2023-02-03 14:05:07,3,1.1226665229277228,20,No
9.740961644247747e+18,42.373493,-71.120642,42.374182,-71.11605899999998,EAT,2023-02-03 14:01:38,2023-02-03 14:03:26,1,0.55770248598917,20,No
1.5944642981231694e+19,42.369072,-71.100965,42.360119,-71.088622,EAT,2023-02-03 14:01:42,2023-02-03 14:09:14,7,2.0575945315409383,20,No
1.7457134507668294e+19,42.35919000000001,-71.088212,42.360217,-71.093716,EAT,2023-02-03 14:01:44,2023-02-03 14:03:24,1,0.08321508530023301,20,No
1.8288642921416294e+19,42.362782,-71.09388,42.363096,-71.098512,EAT,2023-02-03 14:02:15,2023-02-03 14:03:35,1,0.06963795595764799,20,No
8.998052265152068e+18,42.373813,-71.100153,42.36576048232956,-71.11462467142987,EAT,2023-02-03 14:02:54,2023-02-03 14:29:16,26,1.365942010624279,20,No
1.5282950710779507e+19,42.374994,-71.109363,42.37194092029849,-71.0853464597553,EAT,2023-02-03 14:03:01,2023-02-03 14:14:52,11,1.271367471583157,20,No
7.783416682671536e+16,42.371281,-71.083318,42.37222753634711,-71.08555866807427,EAT,2023-02-03 14:03:04,2023-02-03 14:05:56,2,0.14851647944585802,20,No
1.4586995022851426e+19,42.370698,-71.113341,42.35790148138904,-71.10648010694213,EAT,2023-02-03 14:03:17,2023-02-03 14:10:56,7,1.42720393429844,20,No
3.756903528015394e+18,42.375586,-71.113753,42.360217,-71.093716,EAT,2023-02-03 14:03:21,2023-02-03 14:11:02,7,2.02975402061597,20,No
6.694327479106774e+18,42.37367,-71.098901,42.362849206589004,-71.09995580788264,EAT,2023-02-03 14:03:23,2023-02-03 14:07:57,4,1.083704045026014,20,No
4.848361599093062e+17,42.373493,-71.120642,42.36266214774647,-71.10030254014494,EAT,2023-02-03 14:03:23,2023-02-03 14:14:33,11,1.3313852349661002,20,No
8.154557043146118e+18,42.371488,-71.11684699999998,42.370917,-71.11490500000002,EAT,2023-02-03 14:03:38,2023-02-03 14:11:32,7,0.4091291475581811,20,No
8.348028155681507e+18,42.372895,-71.117919,42.373206,-71.118645,EAT,2023-02-03 14:03:40,2023-02-03 14:04:59,1,0.068311189990577,20,No
1.2751490991484543e+19,42.370698,-71.113341,42.372416,-71.113445,EAT,2023-02-03 14:03:58,2023-02-03 14:06:41,2,0.7775919756439811,20,No
1.2637117556137134e+19,42.361745,-71.097077,42.35878010254415,-71.10139658812798,EAT,2023-02-03 14:05:04,2023-02-03 14:07:33,2,0.6014877593917151,20,No
4.731892295634857e+18,42.366084,-71.090843,42.360623,-71.08743,EAT,2023-02-03 14:05:22,2023-02-03 14:09:12,3,0.19874399476181798,20,No
6.509100535726202e+18,42.369072,-71.100965,42.37145868750919,-71.10168943871713,EAT,2023-02-03 14:05:23,2023-02-03 14:09:19,3,0.6971011859472941,20,No
9.853371558672824e+17,42.372697,-71.118877,42.360623,-71.08743,EAT,2023-02-03 14:05:26,2023-02-03 14:10:46,5,1.869084996430379,20,No
1.2790375299064429e+19,42.374052,-71.10006899999998,42.374100778284735,-71.0992707063632,EAT,2023-02-03 14:05:30,2023-02-03 14:08:00,2,0.130120562889413,20,No
6.825148306370742e+18,42.36842100000001,-71.10920899999998,42.364343,-71.102333,EAT,2023-02-03 14:06:37,2023-02-03 14:10:37,4,0.8724147625471179,20,No
6.03057522521511e+18,42.365411,-71.104776,42.372968,-71.110736,EAT,2023-02-03 14:06:57,2023-02-03 14:08:29,1,0.370099084330034,20,No
1.7402488617285485e+19,42.366646,-71.086437,42.367953049989865,-71.08543234676125,EAT,2023-02-03 14:07:32,2023-02-03 14:09:38,2,0.108933087048482,20,No
1.171104761723478e+19,42.371488,-71.11684699999998,42.374862,-71.102532,EAT,2023-02-03 14:07:49,2023-02-03 14:20:02,12,1.0039332964719192,20,No
1.3864969267663108e+19,42.369072,-71.100965,42.37134904487012,-71.10136015229129,EAT,2023-02-03 14:07:51,2023-02-03 14:19:43,11,0.614848433315345,20,No
1.0899790506589868e+18,42.365028,-71.102423,42.36649194381087,-71.09790355267866,EAT,2023-02-03 14:07:51,2023-02-03 14:15:06,7,0.37589490164342093,20,No
4.651172663204677e+18,42.363608,-71.099492,42.363635,-71.09994,EAT,2023-02-03 14:08:09,2023-02-03 14:11:46,3,0.18808350396300305,20,No
3.39427125624939e+18,42.372968,-71.110736,42.37183832055193,-71.10077960175354,EAT,2023-02-03 14:08:25,2023-02-03 14:13:47,5,1.534649961895976,20,No
1.1461993212263283e+19,42.360213,-71.085994,42.360623,-71.08743,EAT,2023-02-03 14:08:27,2023-02-03 14:12:05,3,0.18457360033877696,20,No
6.73333515559826e+18,42.374306,-71.119126,42.37811826923142,-71.12126615464305,EAT,2023-02-03 14:10:34,2023-02-03 14:12:26,1,0.591782445195112,20,No
3.828998943018898e+17,42.362782,-71.09388,42.361726,-71.08377,EAT,2023-02-03 14:10:56,2023-02-03 14:46:04,35,1.8193900258161393,20,No
2.6144460526756035e+18,42.362214,-71.098822,42.363572,-71.101336,EAT,2023-02-03 14:11:21,2023-02-03 14:14:46,3,0.17745550763030402,20,No
7.955798909645144e+17,42.370282,-71.11851899999998,42.37864042367956,-71.11122606523197,EAT,2023-02-03 14:11:37,2023-02-03 14:17:00,5,1.5484084945361158,20,No
4.931228289484774e+18,42.370282,-71.11851899999998,42.37870162589499,-71.11068361986456,EAT,2023-02-03 14:11:37,2023-02-03 14:16:20,4,1.1136525086218072,20,No
1.5281389102039951e+19,42.374994,-71.109363,42.374572,-71.10994699999998,EAT,2023-02-03 14:11:53,2023-02-03 14:13:33,1,0.08715132794229401,20,No
4.2216952558340547e+18,42.366084,-71.090843,42.36835011690657,-71.08482392187673,EAT,2023-02-03 14:11:56,2023-02-03 14:26:28,14,0.7529625272914781,20,No
1.1703030126128425e+19,42.372585,-71.119869,42.373206,-71.118645,EAT,2023-02-03 14:12:00,2023-02-03 14:13:17,1,0.066965917434734,20,No
6.94370191143913e+18,42.373076,-71.11872199999998,42.36024172126381,-71.10958662925178,EAT,2023-02-03 14:12:07,2023-02-03 14:36:33,24,1.2655649432971092,20,No
9.431907286564717e+18,42.370698,-71.113341,42.370332317103774,-71.11577676254448,EAT,2023-02-03 14:13:16,2023-02-03 14:14:48,1,0.34701489008227304,20,No
4.37221118749629e+18,42.359126,-71.092975,42.362636241361024,-71.08273466757198,EAT,2023-02-03 14:13:35,2023-02-03 14:16:05,2,0.116046665074305,20,No
1.036351160011968e+19,42.365967,-71.105213,42.369948799999996,-71.11313170000001,EAT,2023-02-03 14:13:58,2023-02-03 14:16:31,2,0.643724600516006,20,No
1.814583474572317e+19,42.377298,-71.104867,42.37179,-71.120643,EAT,2023-02-03 14:14:05,2023-02-03 14:18:23,4,1.073965892050797,20,No
9.889098744715651e+18,42.361317,-71.085981,42.360623,-71.08743,EAT,2023-02-03 14:14:08,2023-02-03 14:16:58,2,0.145611726204183,20,No
9.89663053864192e+17,42.377959,-71.089727,42.374964,-71.108469,EAT,2023-02-03 14:14:19,2023-02-03 14:19:52,5,1.1897774991960248,20,No
8.9634115330417e+18,42.365915,-71.105008,42.37859383583938,-71.10615453459214,EAT,2023-02-03 14:14:23,2023-02-03 14:21:01,6,1.238730768202805,20,No
1.5619135243436892e+19,42.363608,-71.099492,42.36620453657535,-71.09806307681173,EAT,2023-02-03 14:14:23,2023-02-03 14:15:59,1,0.49444928871628396,20,No
3.227722132900296e+18,42.37367,-71.098901,42.37740860992992,-71.1060408588062,EAT,2023-02-03 14:14:23,2023-02-03 14:31:07,16,0.8665597369668679,20,No
1.710405251587917e+19,42.365675,-71.103734,42.377324713331646,-71.1048882018341,EAT,2023-02-03 14:14:23,2023-02-03 14:20:11,5,1.138728017199886,20,No
1.8270112378943203e+19,42.363808,-71.101801,42.36717873700336,-71.09793894410994,EAT,2023-02-03 14:14:44,2023-02-03 14:20:55,6,0.32054093883587603,20,No
1.2650565260718471e+19,42.362782,-71.09388,42.35801,-71.107683,EAT,2023-02-03 14:15:01,2023-02-03 14:18:36,3,1.180645291513997,20,No
1.7482042370761499e+19,42.374052,-71.10006899999998,42.360217,-71.093716,EAT,2023-02-03 14:15:01,2023-02-03 14:21:07,6,1.538787408127685,20,No
1.2496696978826525e+19,42.373076,-71.11872199999998,42.37275,-71.11740999999998,EAT,2023-02-03 14:15:33,2023-02-03 14:16:37,1,0.055285841927242015,20,No
7.608257130301946e+18,42.359142,-71.092973,42.360217,-71.093716,EAT,2023-02-03 14:15:40,2023-02-03 14:20:52,5,0.269428579435857,20,No
4.862771932839857e+18,42.36256,-71.098473,42.378353909612436,-71.10719677466777,EAT,2023-02-03 14:15:40,2023-02-03 14:26:21,10,2.4490343304358184,20,No
5.135698081361851e+18,42.372441,-71.118977,42.360623,-71.08743,EAT,2023-02-03 14:16:35,2023-02-03 14:22:24,5,1.654639645202983,20,No
1.5665486753014516e+19,42.364216,-71.107488,42.362385845413286,-71.10677332365887,EAT,2023-02-03 14:16:35,2023-02-03 14:18:08,1,0.080933074780278,20,No
8.198202270461434e+18,42.366084,-71.090843,42.366645,-71.08978499999998,EAT,2023-02-03 14:16:45,2023-02-03 14:21:01,4,0.221598296988,20,No
1.2006235330972318e+19,42.374469,-71.101504,42.372228,-71.08788,EAT,2023-02-03 14:16:51,2023-02-03 14:27:11,10,0.7648728782916979,20,No
3.3958884023161027e+18,42.359066,-71.09474399999998,42.361726,-71.08377,EAT,2023-02-03 14:16:59,2023-02-03 14:31:29,14,0.740621938715869,20,No
1.1441684527764396e+19,42.374155,-71.101091,42.365138,-71.102738,EAT,2023-02-03 14:17:09,2023-02-03 14:20:40,3,0.7421150740073241,20,No
1.5610653600640164e+19,42.365967,-71.105213,42.366279,-71.106036,EAT,2023-02-03 14:17:20,2023-02-03 14:18:38,1,0.06794006884361599,20,No
7.121735101646256e+18,42.372441,-71.118977,42.37437976168294,-71.10735466703078,EAT,2023-02-03 14:17:30,2023-02-03 14:22:12,4,1.1899995074191951,20,No
4.643033175945959e+18,42.368397,-71.116023,42.37406904693896,-71.1071208025891,EAT,2023-02-03 14:17:30,2023-02-03 14:23:57,6,1.5523076536377434,20,No
1.6456224713179015e+19,42.365028,-71.102423,42.36068,-71.102395,EAT,2023-02-03 14:17:35,2023-02-03 14:19:03,1,0.3552943762399571,20,No
1.5545388431713036e+19,42.365034,-71.102754,42.362376,-71.084384,EAT,2023-02-03 14:17:35,2023-02-03 14:22:37,5,2.033359192532919,20,No
